open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_volume,taker_buy_quote_volume,ignore
1766966400000,2950.91,3048.45,2944.54,3043.75,101995.3642,1766980799999,305835086.663025,1097778,,,
1766980800000,3043.75,3057.78,3010.74,3019.51,103030.9462,1766995199999,313086668.198192,688109,,,
1766995200000,3019.51,3026.51,2956.89,2959.91,84829.1665,1767009599999,252652788.288653,831982,,,
1767009600000,2959.9,2965.85,2910.25,2935.75,119862.5897,1767023999999,351891851.564854,1503839,,,
1767024000000,2935.75,2946.0,2914.03,2932.48,51908.4218,1767038399999,152283795.045049,693089,,,
1767038400000,2932.47,2944.24,2926.04,2937.9,24332.694,1767052799999,71430028.173766,347738,,,
1767052800000,2937.91,2956.0,2919.44,2951.91,30076.5563,1767067199999,88340391.192511,504841,,,
1767067200000,2951.92,2959.0,2937.39,2950.79,26514.3134,1767081599999,78196959.008166,357297,,,
1767081600000,2950.79,3003.66,2950.2,2978.88,59053.3564,1767095999999,176062875.521396,737249,,,
1767096000000,2978.88,3009.8,2958.88,2989.77,93742.7732,1767110399999,279540783.080273,1219117,,,
1767110400000,2989.78,2995.28,2944.76,2971.56,54745.6584,1767124799999,162740949.152364,802223,,,
1767124800000,2971.56,2975.96,2954.28,2973.69,22450.6302,1767139199999,66616600.534898,339163,,,
1767139200000,2973.69,2984.86,2961.89,2970.69,20321.8507,1767153599999,60458930.617514,374246,,,
1767153600000,2970.68,2980.0,2968.92,2976.98,17669.201,1767167999999,52567868.281212,220775,,,
1767168000000,2976.97,3003.64,2963.91,3002.2,54160.4918,1767182399999,161719552.066479,357985,,,
1767182400000,3002.2,3028.08,2968.0,2985.76,77365.9324,1767196799999,231779882.826413,933233,,,
1767196800000,2985.76,2997.4,2958.91,2971.15,38835.5156,1767211199999,115602608.103337,685729,,,
1767211200000,2971.16,2984.86,2963.43,2971.64,25376.5972,1767225599999,75471203.805257,363464,,,
1767225600000,2971.65,2988.96,2971.15,2980.0,14277.7037,1767239999999,42578953.552915,208284,,,
1767240000000,2979.99,2983.79,2972.99,2978.53,24119.3745,1767254399999,71824160.200185,159773,,,
1767254400000,2978.52,2993.2,2977.8,2989.69,18658.7012,1767268799999,55695006.550356,121817,,,
1767268800000,2989.7,2994.87,2977.74,2989.87,24220.7859,1767283199999,72306230.597554,248284,,,
1767283200000,2989.87,3005.98,2980.75,2995.42,28557.2596,1767297599999,85396521.992224,326175,,,
1767297600000,2995.42,3010.0,2987.54,3004.19,26254.6958,1767311999999,78746794.20492,273879,,,
1767312000000,3004.19,3035.0,2992.49,3022.53,40245.6068,1767326399999,121258200.417505,483871,,,
1767326400000,3022.53,3039.54,3009.02,3018.33,25581.588,1767340799999,77342499.071846,399393,,,
1767340800000,3018.32,3069.71,3015.95,3047.82,67146.8837,1767355199999,204808381.948107,680050,,,
1767355200000,3047.81,3109.0,3020.79,3086.64,103779.6548,1767369599999,318454989.604425,1538745,,,
1767369600000,3086.64,3150.01,3079.23,3123.62,103511.24,1767383999999,323089193.874576,1653821,,,
1767384000000,3123.63,3146.0,3111.52,3125.45,29626.2716,1767398399999,92665812.28828,520600,,,
1767398400000,3125.46,3136.71,3119.26,3125.56,21639.9351,1767412799999,67659413.431764,289441,,,
1767412800000,3125.56,3127.79,3076.0,3090.5,37848.5768,1767427199999,117325486.05183,446975,,,
1767427200000,3090.49,3110.56,3083.86,3098.49,24186.4409,1767441599999,74948221.114042,402894,,,
1767441600000,3098.5,3114.61,3093.47,3101.31,21597.531,1767455999999,67047477.593541,287753,,,
1767456000000,3101.32,3118.55,3098.33,3113.13,13958.2898,1767470399999,43406326.143425,176990,,,
