open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_volume,taker_buy_quote_volume,ignore
1590364800000,199.9,247.0,196.9,231.57,4530088.58138,1590969599999,996101709.6267658,1606160,,,
1590969600000,231.56,253.8,225.0,244.56,4414708.13506,1591574399999,1065341025.9402221,1734456,,,
1591574400000,244.57,250.28,226.2,231.77,3056442.5613,1592179199999,733323470.8889253,1318565,,,
1592179200000,231.74,237.3,218.27,228.04,3144051.5027,1592783999999,722650570.9703672,1231428,,,
1592784000000,228.03,249.24,216.0,224.93,4445766.32605,1593388799999,1039118340.1225133,1455509,,,
1593388800000,224.89,232.71,221.26,227.56,3100841.13838,1593993599999,703327753.8520758,1139501,,,
1593993600000,227.54,248.88,226.93,242.79,4289886.14639,1594598399999,1029302199.5622059,1558056,,,
1594598400000,242.76,245.33,230.02,239.11,3001686.69182,1595203199999,711664203.9761308,1220336,,,
1595203200000,239.12,318.75,234.05,311.0,6076641.38733,1595807999999,1674220270.045439,2329922,,,
1595808000000,311.02,415.85,305.86,372.42,9244824.67952,1596412799999,3185192229.391866,3883687,,,
1596412800000,372.45,407.0,362.85,390.14,6576993.39017,1597017599999,2566700752.564365,2972625,,,
1597017600000,390.14,444.71,365.85,433.62,6590597.87305,1597622399999,2678316928.655504,3064625,,,
1597622400000,433.61,446.0,379.92,390.71,5203572.95772,1598227199999,2136501046.9231591,2538564,,,
1598227200000,390.72,429.89,370.0,428.94,5591687.53907,1598831999999,2205635395.916673,2470329,,,
1598832000000,428.94,488.84,308.42,352.8,13682780.96188,1599436799999,5457886003.97784,5620101,,,
1599436800000,352.85,390.43,323.0,366.42,7754669.03464,1600041599999,2758634029.6068487,3273394,,,
1600041600000,366.43,394.14,355.0,371.04,6092193.56225,1600646399999,2288439990.6519055,2588166,,,
1600646400000,371.04,376.8,313.29,357.49,6100378.29173,1601251199999,2102309601.503232,2212725,,,
1601251200000,357.58,370.45,334.24,352.37,3981294.62941,1601855999999,1407537844.1709194,1500083,,,
1601856000000,352.34,378.4,332.18,374.16,3805329.06825,1602460799999,1348434327.4371617,1461232,,,
1602460800000,374.17,394.8,361.18,378.11,3956236.57263,1603065599999,1488333713.0616896,1506652,,,
1603065600000,378.12,420.73,365.27,405.86,5074779.73349,1603670399999,2010798677.869531,1993119,,,
