open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_volume,taker_buy_quote_volume,ignore
1768363200000,950.14,952.2,934.67,937.45,33053.637,1768377599999,31121466.30502,173273,,,
1768377600000,937.45,938.92,928.5,928.79,24800.902,1768391999999,23183080.79689,152603,,,
1768392000000,928.78,946.24,928.53,942.03,35926.368,1768406399999,33707815.07662,219157,,,
1768406400000,942.03,947.57,938.25,943.78,30892.589,1768420799999,29156180.69285,184502,,,
1768420800000,943.79,949.85,943.2,948.47,18637.21,1768435199999,17645172.99489,117473,,,
1768435200000,948.48,948.85,929.05,931.89,35679.044,1768449599999,33427626.17049,189799,,,
1768449600000,931.9,940.09,931.41,939.14,17679.776,1768463999999,16551348.07606,103483,,,
1768464000000,939.13,942.96,937.66,938.09,14257.754,1768478399999,13407911.73604,96168,,,
1768478400000,938.1,945.71,930.23,937.64,30102.908,1768492799999,28238619.89579,203609,,,
1768492800000,937.63,942.62,925.01,928.07,22789.135,1768507199999,21260760.78924,170692,,,
1768507200000,928.07,933.55,924.05,931.2,10692.851,1768521599999,9932086.30715,75229,,,
1768521600000,931.21,933.98,929.22,929.59,9518.555,1768535999999,8868005.29189,69543,,,
1768536000000,929.6,936.13,927.16,934.04,15999.441,1768550399999,14911291.89996,81237,,,
1768550400000,934.05,938.56,931.99,935.38,12838.551,1768564799999,12011340.74689,88705,,,
1768564800000,935.38,937.46,923.69,926.97,20886.666,1768579199999,19446218.77056,155425,,,
1768579200000,926.97,932.36,926.53,931.36,9459.873,1768593599999,8797960.60697,88908,,,
1768593600000,931.36,939.43,928.71,938.16,8767.297,1768607999999,8203292.87473,58384,,,
1768608000000,938.17,940.03,935.54,937.65,9383.812,1768622399999,8797236.39526,58818,,,
1768622400000,937.65,939.08,935.5,935.9,8392.618,1768636799999,7864833.89909,55294,,,
1768636800000,935.9,944.51,935.65,942.93,12855.751,1768651199999,12098635.8558,73537,,,
1768651200000,942.92,959.52,941.43,955.37,28646.576,1768665599999,27188118.41765,126078,,,
1768665600000,955.37,956.0,949.1,952.5,15818.879,1768679999999,15066771.32011,102760,,,
1768680000000,952.5,954.0,945.37,947.12,11089.695,1768694399999,10528531.13723,69772,,,
1768694400000,947.11,951.13,943.14,950.4,12902.498,1768708799999,12220968.71871,78525,,,
1768708800000,950.41,950.41,944.73,944.74,8501.18,1768723199999,8053176.66935,59526,,,
1768723200000,944.73,947.38,943.81,946.79,10221.371,1768737599999,9664640.55107,72745,,,
1768737600000,946.8,950.75,944.44,950.13,14302.353,1768751999999,13551923.07701,87473,,,
1768752000000,950.14,953.33,948.68,949.7,8865.199,1768766399999,8429454.10971,69394,,,
1768766400000,949.7,953.24,931.7,932.51,22055.649,1768780799999,20774870.64341,132716,,,
1768780800000,932.51,932.51,901.0,925.18,92680.132,1768795199999,85010417.22202,442399,,,
1768795200000,925.17,927.87,922.89,927.29,22206.767,1768809599999,20548291.18683,122987,,,
1768809600000,927.29,929.8,924.49,928.23,23018.953,1768823999999,21344422.41623,135948,,,
1768824000000,928.23,930.0,923.12,925.21,52537.789,1768838399999,48696832.94717,226782,,,
1768838400000,925.22,929.03,924.86,926.56,9043.96,1768852799999,8383756.92708,67371,,,
1768852800000,926.56,927.6,919.32,923.6,9952.959,1768867199999,9199109.36081,98422,,,
1768867200000,923.6,933.13,923.5,927.63,20877.091,1768881599999,19386603.2553,124470,,,
1768881600000,927.63,928.62,914.27,917.77,35743.215,1768895999999,32906679.98367,176251,,,
1768896000000,917.77,917.89,908.66,912.68,19234.568,1768910399999,17568288.61747,171266,,,
